packetGen Network.nodeTx.gen (#0 - General-0-20250512-20:45:22-3596),,bufferSize Network.nodeTx.queue (#0 - General-0-20250512-20:45:22-3596),,bufferSize Network.queue (#0 - General-0-20250512-20:45:22-3596),,bufferSize Network.nodeRx.queue (#0 - General-0-20250512-20:45:22-3596),,Delay Network.nodeRx.sink (#0 - General-0-20250512-20:45:22-3596),,packetUsed Network.nodeRx.sink (#0 - General-0-20250512-20:45:22-3596),,packetDrop Network.queue (#0 - General-0-20250512-20:45:22-3596),
19.557639508458,1,19.557639508458,7,20.279807835223,92,38.779687450457,1,38.979687450457,19.42204794199899702,38.979687450457,1,83.125425847562,1
19.638119248438,1,19.638119248438,7,20.379807835223,92,38.979687450457,1,39.179687450457,19.5415682020190004,39.179687450457,1,83.325425847562,1
19.640150494318,1,19.640150494318,8,20.479807835223,93,39.179687450457,1,39.379687450457,19.73953695613899831,39.379687450457,1,83.525425847562,1
19.658175719516,1,19.658175719516,9,20.579807835223,93,39.379687450457,1,39.579687450457,19.92151173094099893,39.579687450457,1,83.725425847562,1
19.834749826757,1,19.834749826757,8,20.679807835223,94,39.579687450457,1,39.779687450457,19.9449376236999995,39.779687450457,1,83.925425847562,1
19.880922916361,1,19.880922916361,8,20.779807835223,94,39.779687450457,1,39.979687450457,20.09876453409599853,39.979687450457,1,84.125425847562,1
19.88139357041,1,19.88139357041,9,20.879807835223,95,39.979687450457,1,40.179687450457,20.298293880046998,40.179687450457,1,84.325425847562,1
19.897227721033,1,19.897227721033,10,20.979807835223,95,40.179687450457,1,40.379687450457,20.48245972942400066,40.379687450457,1,84.525425847562,1
20.01049113523,1,20.01049113523,10,21.079807835223,96,40.379687450457,1,40.579687450457,20.56919631522699621,40.579687450457,1,84.725425847562,1
20.094799438445,1,20.094799438445,10,21.179807835223,96,40.579687450457,1,40.779687450457,20.68488801201199571,40.779687450457,1,84.925425847562,1
20.12627160453,1,20.12627160453,11,21.279807835223,97,40.779687450457,1,40.979687450457,20.85341584592699595,40.979687450457,1,85.125425847562,1
20.247922469874,1,20.247922469874,11,21.379807835223,97,40.979687450457,1,41.179687450457,20.9317649805829972,41.179687450457,1,85.325425847562,1
20.380798257249,1,20.380798257249,10,21.479807835223,98,41.179687450457,1,41.379687450457,20.99888919320800077,41.379687450457,1,85.525425847562,1
20.414832931073,1,20.414832931073,11,21.579807835223,98,41.379687450457,1,41.579687450457,21.16485451938400066,41.579687450457,1,85.725425847562,1
20.742347248844,1,20.742347248844,9,21.679807835223,99,41.579687450457,1,41.779687450457,21.03734020161299858,41.779687450457,1,85.925425847562,1
20.799137664192,1,20.799137664192,9,21.779807835223,99,41.779687450457,1,41.979687450457,21.18054978626499712,41.979687450457,1,86.125425847562,1
20.827739761443,1,20.827739761443,10,21.879807835223,100,41.979687450457,1,42.179687450457,21.35194768901399688,42.179687450457,1,86.325425847562,1
20.968842202372,1,20.968842202372,10,21.979807835223,100,42.179687450457,1,42.379687450457,21.41084524808499616,42.379687450457,1,86.525425847562,1
21.054681499155,1,21.054681499155,10,22.079807835223,101,42.379687450457,1,42.579687450457,21.52500595130199902,42.579687450457,1,86.725425847562,1
21.105115879814,1,21.105115879814,10,22.179807835223,101,42.579687450457,1,42.779687450457,21.6745715706429961,42.779687450457,1,86.925425847562,1
21.194774966893,1,21.194774966893,10,22.279807835223,102,42.779687450457,1,42.979687450457,21.78491248356399971,42.979687450457,1,87.125425847562,1
21.421148324479,1,21.421148324479,9,22.379807835223,102,42.979687450457,1,43.179687450457,21.75853912597799668,43.179687450457,1,87.325425847562,1
21.506070405635,1,21.506070405635,9,22.479807835223,103,43.179687450457,1,43.379687450457,21.87361704482199788,43.379687450457,1,87.525425847562,1
21.607936278637,1,21.607936278637,9,22.579807835223,103,43.379687450457,1,43.579687450457,21.97175117181999571,43.579687450457,1,87.725425847562,1
21.633178277926,1,21.633178277926,10,22.679807835223,104,43.579687450457,1,43.779687450457,22.14650917253099737,43.779687450457,1,87.925425847562,1
21.855328967773,1,21.855328967773,9,22.779807835223,104,43.779687450457,1,43.979687450457,22.12435848268399487,43.979687450457,1,88.125425847562,1
22.160557133461,1,22.160557133461,7,22.879807835223,105,43.979687450457,1,44.179687450457,22.0191303169959979,44.179687450457,1,88.325425847562,1
22.274517929814,1,22.274517929814,7,22.979807835223,105,44.179687450457,1,44.379687450457,22.10516952064299535,44.379687450457,1,88.525425847562,1
22.333780332559,1,22.333780332559,7,23.079807835223,106,44.379687450457,1,44.579687450457,22.2459071178979996,44.579687450457,1,88.725425847562,1
22.393418271992,1,22.393418271992,7,23.179807835223,106,44.579687450457,1,44.779687450457,22.38626917846499956,44.779687450457,1,88.925425847562,1
22.580764259978,1,22.580764259978,6,23.279807835223,107,44.779687450457,1,44.979687450457,22.39892319047899596,44.979687450457,1,89.125425847562,1
22.965064918302,1,22.965064918302,4,23.379807835223,107,44.979687450457,1,45.179687450457,22.21462253215499762,45.179687450457,1,89.325425847562,1
23.085288775027,1,23.085288775027,3,23.479807835223,108,45.179687450457,1,45.379687450457,22.29439867542999556,45.379687450457,1,89.525425847562,1
23.097641439763,1,23.097641439763,4,23.579807835223,108,45.379687450457,1,45.579687450457,22.4820460106939989,45.579687450457,1,89.725425847562,1
23.13294345309,1,23.13294345309,5,23.679807835223,109,45.579687450457,1,45.779687450457,22.64674399736699676,45.779687450457,1,89.925425847562,1
23.278625308946,1,23.278625308946,5,23.779807835223,109,45.779687450457,1,45.979687450457,22.70106214151099512,45.979687450457,1,90.125425847562,1
23.446717529401,1,23.446717529401,4,23.879807835223,110,45.979687450457,1,46.179687450457,22.7329699210559965,46.179687450457,1,90.325425847562,1
23.499789779063,1,23.499789779063,4,23.979807835223,110,46.179687450457,1,46.379687450457,22.87989767139399777,46.379687450457,1,90.525425847562,1
23.550291653838,1,23.550291653838,5,24.079807835223,111,46.379687450457,1,46.579687450457,23.02939579661899915,46.579687450457,1,90.725425847562,1
23.662819855522,1,23.662819855522,5,24.179807835223,111,46.579687450457,1,46.779687450457,23.11686759493500167,46.779687450457,1,90.925425847562,1
23.875769795129,1,23.875769795129,4,24.279807835223,112,46.779687450457,1,46.979687450457,23.10391765532799712,46.979687450457,1,91.125425847562,1
23.904510842736,1,23.904510842736,4,24.379807835223,112,46.979687450457,1,47.179687450457,23.27517660772100062,47.179687450457,1,91.325425847562,1
23.991564425369,1,23.991564425369,4,24.479807835223,113,47.179687450457,1,47.379687450457,23.38812302508799932,47.379687450457,1,91.525425847562,1
24.02913830961,1,24.02913830961,5,24.579807835223,113,47.379687450457,1,47.579687450457,23.5505491408469964,47.579687450457,1,91.725425847562,1
24.242621354608,1,24.242621354608,4,24.679807835223,114,47.579687450457,1,47.779687450457,23.53706609584899912,47.779687450457,1,91.925425847562,1
24.579058399913,1,24.579058399913,2,24.779807835223,114,47.779687450457,1,47.979687450457,23.40062905054399765,47.979687450457,1,92.125425847562,1
24.696996693277,1,24.696996693277,1,24.879807835223,115,47.979687450457,1,48.179687450457,23.48269075717999492,48.179687450457,1,92.325425847562,1
24.785782834321,1,24.785782834321,1,24.979807835223,115,48.179687450457,1,48.379687450457,23.59390461613600102,48.379687450457,1,92.525425847562,1
24.914973761201,1,24.914973761201,1,25.079807835223,116,48.379687450457,1,48.579687450457,23.66471368925599697,48.579687450457,1,92.725425847562,1
25.022757249615,1,25.022757249615,1,25.179807835223,116,48.579687450457,1,48.779687450457,23.7569302008419995,48.779687450457,1,92.925425847562,1
25.092337195705,1,25.092337195705,1,25.279807835223,117,48.779687450457,1,48.979687450457,23.8873502547520004,48.979687450457,1,93.125425847562,1
25.168523972835,1,25.168523972835,2,25.379807835223,117,48.979687450457,1,49.179687450457,24.01116347762199852,49.179687450457,1,93.325425847562,1
25.481070808601,1,25.481070808601,1,25.581170808601,117,49.179687450457,1,49.379687450457,23.89861664185600165,49.379687450457,1,93.525425847562,1
25.507276532769,1,25.507276532769,1,25.681170808601,118,49.379687450457,1,49.579687450457,24.07241091768799627,49.579687450457,1,93.725425847562,1
25.610556233834,1,25.610556233834,1,25.781170808601,118,49.579687450457,1,49.779687450457,24.1691312166230005,49.779687450457,1,93.925425847562,1
25.66078731366,1,25.66078731366,2,25.881170808601,119,49.779687450457,1,49.979687450457,24.3189001367969978,49.979687450457,1,94.125425847562,1
25.715926912673,1,25.715926912673,2,25.981170808601,119,49.979687450457,1,50.179687450457,24.4637605377839974,50.179687450457,1,94.325425847562,1
25.812372269222,1,25.812372269222,2,26.081170808601,120,50.179687450457,1,50.379687450457,24.56731518123499557,50.379687450457,1,94.525425847562,1
25.905612557263,1,25.905612557263,2,26.181170808601,120,50.379687450457,1,50.579687450457,24.67407489319399602,50.579687450457,1,94.725425847562,1
25.970023028095,1,25.970023028095,3,26.281170808601,121,50.579687450457,1,50.779687450457,24.8096644223619974,50.779687450457,1,94.925425847562,1
25.97196100623,1,25.97196100623,4,26.381170808601,121,50.779687450457,1,50.979687450457,25.00772644422699632,50.979687450457,1,95.125425847562,1
26.035473777793,1,26.035473777793,4,26.481170808601,122,50.979687450457,1,51.179687450457,25.14421367266400145,51.179687450457,1,95.325425847562,1
26.07136649938,1,26.07136649938,5,26.581170808601,122,51.179687450457,1,51.379687450457,25.30832095107700032,51.379687450457,1,95.525425847562,1
26.197270851106,1,26.197270851106,4,26.681170808601,123,51.379687450457,1,51.579687450457,25.38241659935099637,51.579687450457,1,95.725425847562,1
26.305202870972,1,26.305202870972,4,26.781170808601,123,51.579687450457,1,51.779687450457,25.47448457948500065,51.779687450457,1,95.925425847562,1
26.33916934423,1,26.33916934423,5,26.881170808601,124,51.779687450457,1,51.979687450457,25.64051810622699882,51.979687450457,1,96.125425847562,1
26.3734293067,1,26.3734293067,6,26.981170808601,124,51.979687450457,1,52.179687450457,25.80625814375699875,52.179687450457,1,96.325425847562,1
26.421792875359,1,26.421792875359,6,27.081170808601,125,52.179687450457,1,52.379687450457,25.95789457509799535,52.379687450457,1,96.525425847562,1
26.518030380936,1,26.518030380936,6,27.181170808601,125,52.379687450457,1,52.579687450457,26.06165706952099715,52.579687450457,1,96.725425847562,1
26.65632830159,1,26.65632830159,6,27.281170808601,126,52.579687450457,1,52.779687450457,26.12335914886699577,52.779687450457,1,96.925425847562,1
26.712324408597,1,26.712324408597,6,27.381170808601,126,52.779687450457,1,52.979687450457,26.26736304186000115,52.979687450457,1,97.125425847562,1
26.923069169092,1,26.923069169092,5,27.481170808601,127,52.979687450457,1,53.179687450457,26.25661828136500012,53.179687450457,1,97.325425847562,1
26.937626566937,1,26.937626566937,6,27.581170808601,127,53.179687450457,1,53.379687450457,26.44206088351999985,53.379687450457,1,97.525425847562,1
26.948481276786,1,26.948481276786,7,27.681170808601,128,53.379687450457,1,53.579687450457,26.63120617367099632,53.579687450457,1,97.725425847562,1
26.983903690011,1,26.983903690011,7,27.781170808601,128,53.579687450457,1,53.779687450457,26.79578376044599952,53.779687450457,1,97.925425847562,1
26.993595965469,1,26.993595965469,8,27.881170808601,129,53.779687450457,1,53.979687450457,26.98609148498799462,53.979687450457,1,98.125425847562,1
27.077984812728,1,27.077984812728,9,27.981170808601,129,53.979687450457,1,54.179687450457,27.1017026377289979,54.179687450457,1,98.325425847562,1
27.121687614105,1,27.121687614105,9,28.081170808601,130,54.179687450457,1,54.379687450457,27.25799983635199895,54.379687450457,1,98.525425847562,1
27.211060521936,1,27.211060521936,9,28.181170808601,130,54.379687450457,1,54.579687450457,27.36862692852099587,54.579687450457,1,98.725425847562,1
27.291315720512,1,27.291315720512,9,28.281170808601,131,54.579687450457,1,54.779687450457,27.48837172994500112,54.779687450457,1,98.925425847562,1
27.376723694076,1,27.376723694076,10,28.381170808601,131,54.779687450457,1,54.979687450457,27.6029637563810012,54.979687450457,1,99.125425847562,1
27.380144035912,1,27.380144035912,11,28.481170808601,132,54.979687450457,1,55.179687450457,27.799543414544999,55.179687450457,1,99.325425847562,1
27.48604497445,1,27.48604497445,10,28.581170808601,132,55.179687450457,1,55.379687450457,27.8936424760069953,55.379687450457,1,99.525425847562,1
27.833298522378,1,27.833298522378,8,28.681170808601,133,55.379687450457,1,55.579687450457,27.74638892807899982,55.579687450457,1,99.725425847562,1
27.938883483244,1,27.938883483244,8,28.781170808601,133,55.579687450457,1,55.779687450457,27.84080396721299865,55.779687450457,1,99.925425847562,1
27.977596492459,1,27.977596492459,9,28.881170808601,134,55.779687450457,1,55.979687450457,28.00209095799799985,55.979687450457,1,100.125425847562,1
28.034057542571,1,28.034057542571,9,28.981170808601,134,55.979687450457,1,56.179687450457,28.1456299078859969,56.179687450457,1,100.325425847562,1
28.059065692069,1,28.059065692069,10,29.081170808601,135,56.179687450457,1,56.379687450457,28.32062175838800032,56.379687450457,1,100.525425847562,1
28.285929091338,1,28.285929091338,8,29.181170808601,135,56.379687450457,1,56.579687450457,28.29375835911899612,56.579687450457,1,100.725425847562,1
28.301158453863,1,28.301158453863,9,29.281170808601,136,56.579687450457,1,56.779687450457,28.47852899659400082,56.779687450457,1,100.925425847562,1
28.346975742259,1,28.346975742259,10,29.381170808601,136,56.779687450457,1,56.979687450457,28.6327117081979948,56.979687450457,1,101.125425847562,1
28.357207803744,1,28.357207803744,11,29.481170808601,137,56.979687450457,1,57.179687450457,28.82247964671299902,57.179687450457,1,101.325425847562,1
28.414453958887,1,28.414453958887,11,29.581170808601,137,57.179687450457,1,57.379687450457,28.96523349156999657,57.379687450457,1,101.525425847562,1
28.828234934938,1,28.828234934938,8,29.681170808601,138,57.379687450457,1,57.579687450457,28.75145251551899845,57.579687450457,1,101.725425847562,1
29.050726400661,1,29.050726400661,7,29.781170808601,138,57.579687450457,1,57.779687450457,28.72896104979599827,57.779687450457,1,101.925425847562,1
29.080882991983,1,29.080882991983,8,29.881170808601,139,57.779687450457,1,57.979687450457,28.89880445847399657,57.979687450457,1,102.125425847562,1
29.244972749776,1,29.244972749776,7,29.981170808601,139,57.979687450457,1,58.179687450457,28.93471470068099892,58.179687450457,1,102.325425847562,1
29.321980435731,1,29.321980435731,7,30.081170808601,140,58.179687450457,1,58.379687450457,29.05770701472599865,58.379687450457,1,102.525425847562,1
29.443682385265,1,29.443682385265,7,30.181170808601,140,58.379687450457,1,58.579687450457,29.13600506519199475,58.579687450457,1,102.725425847562,1
29.503089735097,1,29.503089735097,7,30.281170808601,141,58.579687450457,1,58.779687450457,29.27659771535999752,58.779687450457,1,102.925425847562,1
29.51365099946,1,29.51365099946,8,30.381170808601,141,58.779687450457,1,58.979687450457,29.46603645099699507,58.979687450457,1,103.125425847562,1
29.52413918302,1,29.52413918302,9,30.481170808601,142,58.979687450457,1,59.179687450457,29.6555482674369982,59.179687450457,1,103.325425847562,1
29.776067396028,1,29.776067396028,8,30.581170808601,142,59.179687450457,1,59.379687450457,29.60362005442900102,59.379687450457,1,103.525425847562,1
29.819501961622,1,29.819501961622,8,30.681170808601,143,59.379687450457,1,59.579687450457,29.7601854888349989,59.579687450457,1,103.725425847562,1
29.944762714113,1,29.944762714113,8,30.781170808601,143,59.579687450457,1,59.779687450457,29.83492473634399987,59.779687450457,1,103.925425847562,1
30.008108975885,1,30.008108975885,8,30.881170808601,144,59.779687450457,1,59.979687450457,29.97157847457199855,59.979687450457,1,104.125425847562,1
30.684648027879,1,30.684648027879,2,30.981170808601,144,59.979687450457,1,60.179687450457,29.49503942257799575,60.179687450457,1,104.325425847562,1
30.868621306387,1,30.868621306387,2,31.081170808601,145,60.179687450457,1,60.379687450457,29.51106614406999982,60.379687450457,1,104.525425847562,1
30.884808315058,1,30.884808315058,2,31.181170808601,145,60.379687450457,1,60.579687450457,29.69487913539899882,60.579687450457,1,104.725425847562,1
31.119826044033,1,31.119826044033,1,31.281170808601,146,60.579687450457,1,60.779687450457,29.6598614064239995,60.779687450457,1,104.925425847562,1
31.322416925743,1,31.322416925743,1,31.422516925743,146,60.779687450457,1,60.979687450457,29.65727052471400057,60.979687450457,1,105.125425847562,1
31.326245217031,1,31.326245217031,1,31.522516925743,147,60.979687450457,1,61.179687450457,29.85344223342600132,61.179687450457,1,105.325425847562,1
31.343977774546,1,31.343977774546,2,31.622516925743,147,61.179687450457,1,61.379687450457,30.03570967591100062,61.379687450457,1,105.525425847562,1
31.414969567268,1,31.414969567268,3,31.722516925743,148,61.379687450457,1,61.579687450457,30.1647178831889987,61.579687450457,1,105.725425847562,1
31.51056620966,1,31.51056620966,3,31.822516925743,148,61.579687450457,1,61.779687450457,30.26912124079699837,61.779687450457,1,105.925425847562,1
31.528820069848,1,31.528820069848,3,31.922516925743,149,61.779687450457,1,61.979687450457,30.45086738060899725,61.979687450457,1,106.125425847562,1
31.542038440809,1,31.542038440809,4,32.022516925743,149,61.979687450457,1,62.179687450457,30.63764900964800107,62.179687450457,1,106.325425847562,1
